40635294,BICHEIROS BAR,94-10 JAMAICA AVENUE 11421,"7188058177,40.69408416665209,-73.85089277208294
40592920,FOREST PARK GOLF COURSE,101 FOREST PARK DRIVE 11421,"7182960999,40.69595344079977,-73.86235921270668
40635976,LATIN BAKERY,41-41 MAIN STREET 11355,"7189618900,40.757107676279304,-73.82894169150507
40638039,LEGENDS BAR & GRILL,71-04 35 AVENUE 11372,"7188999553,40.750693021666734,-73.89477751516938
40638566,FRANCESCO'S PIZZERIA RESTAURANT,70-29 PARSONS BOULEVARD 11365,"7185916161,40.731710580679874,-73.81082710438653
40639820,ROMANIAN COFFEE,68-38 FOREST AVENUE 11385,"7188210673,40.70263678855804,-73.9011022627584
40645260,DUNKIN' DONUTS,89-22 ROOSEVELT AVENUE 11372,"7188998484,40.74835794366527,-73.87675337916431
40605770,DUNKIN' DONUTS,30-45 STEINWAY STREET 11103,"7187217888,40.762756459244315,-73.91588547323522
40647953,JACKSON DINER INDIAN CUISINE,37-47 74 STREET 11372,"7186721232,40.74745721507952,-73.89150499196103
40648653,THOMAS PRETI CATERERS,38-03 24 STREET 11101,"7187867385,40.75602997100742,-73.93672693340045
40648719,POPEYES CHICKEN & BISCUITS,3214 STEINWAY STREET 11103,"7182671880,40.75861079954984,-73.91934572272612
40642602,THE FOOD HUT,135-32 ROCKAWAY BOULEVARD 11420,"7185297743,40.674413493389125,-73.80240304506367
40653513,IHAWAN,40-06 70 STREET 11377,"7182051480,40.74624257183831,-73.89542601359886
40606656,LATERNA TAVERNA,47-20 BELL BOULEVARD 11361,"7184231245,0.0,0.0
40614489,FRESH MEADOW'S PIZZA & RESTAURANT,195-09 69 AVENUE 11365,"7182172700,40.73690162940778,-73.77817235397015
40646006,PEPPINO'S PIZZERIA,3963 61 STREET 11377,"7188994705,40.745425259868966,-73.9034357714429
40647590,JACKSON HOLE,35-01 BELL BOULEVARD 11361,"7182810330,0.0,0.0
40659341,BOOK CHANG DONG SODNDUBU,152-22 NORTHERN BLVD 11354,"7189612001,40.764825222806905,-73.81185260041639
41079027,RIKO,45-23 GREENPOINT AVENUE 11104,"7183615721,40.741955239243964,-73.91964357908711
40659341,BOOK CHANG DONG SODNDUBU,152-22 NORTHERN BLVD 11354,"7189612001,40.764825222806905,-73.81185260041639
40625230,MILLIE'S DELI,13-01 JACKSON AVENUE 11101,"7187849198,10.206931327000461,-85.10922807499963
40610139,VAN DAM DINER,45-55 VAN DAM ST 11101,"7183921686,40.74369006114847,-73.9337175617153
40624458,PRIMO AMORE,34-33 FRANCIS LEWIS BOULEVARD 11358,"7184616100,0.0,0.0
40662349,SANFORDS RESTAURANT,30-13 BROADWAY 11106,"7189329569,40.762116651863096,-73.92562901516612
40662988,MCDONALD'S,NA J.F.K.AIRPORT-TERMINAL# 1 11430,"7187512833,0.0,0.0
40664092,TAI PAN BAKERY,42-05B MAIN STREET 11355,"7184608787,40.75515144488435,-73.82817859876252
40633995,TACO BELL,83-01 37 AVENUE 11372,"7184789530,40.749881908724205,-73.88326377200468
40662091,FRIENDS DELI,245-05 JAMAICA AVENUE 11426,"7183478585,40.724950072888646,-73.7224853768978
41079027,RIKO,45-23 GREENPOINT AVENUE 11104,"7183615721,40.741955239243964,-73.91964357908711
40662091,FRIENDS DELI,245-05 JAMAICA AVENUE 11426,"7183478585,40.724950072888646,-73.7224853768978
40668305,EL ANZUELO FINO RESTAURANT,9801 JAMAICA AVENUE 11421,"7188460909,40.694819477537976,-73.84763047956216
40668700,TRACK KITCHEN,110-00 ROCKAWAY BOULEVARD 11420,"7188437354,40.67810627698418,-73.830966524085
40669648,J & S PIZZA,24435 MERRICK BOULEVARD 11422,"7185250363,40.674257676851425,-73.72919285886252
40639406,TASTY FAST FOOD,25-12 34 AVENUE 11106,"7184820015,40.761121297510954,-73.93038852780751
40666094,MIDWAY CINEMAS,108-22 QUEENS BOULEVARD 11375,"7185443155,40.720894461411376,-73.84328175654701
40666626,MY UNCLE'S STEAK RESTAURANT,89-08 QUEENS BOULEVARD 11373,"7184268080,40.73450773304654,-73.87454130053976
40647906,TERRACE ON THE PARK,52-11 111 STREET 11368,"7185925000,40.74409625793703,-73.85169061283074
40644635,BRICK CAFE,30-95 33 STREET 11102,"7182672735,40.763732181396165,-73.92170435756924
40668596,FRESCO BAR CAFE RESTAURANT,192-02 NORTHERN BOULEVARD 11358,"7182253500,-40.751579428999605,-71.65252959399965
40668681,CASCARINO'S,152-59 10 AVENUE 11357,"7187464370,40.79350910486238,-73.80940836180565
40649463,LA BOINA ROJA STEAK HOUSE,80-22 37 AVENUE 11372,"7184246711,40.749553842337036,-73.88588778689103
40676022,TACOS MEXICO,41-10 102 STREET 11368,"7185050332,40.74816667675185,-73.86342145683398
40670684,LULU'S BAKERY,18526 UNION TURNPIKE 11366,"7184544300,40.72843391609342,-73.7833372432184
40659165,EVOLUTION,76-19 ROOSEVELT AVENUE 11372,"7184573939,40.747094530189486,-73.88933410228617
40673089,SEAN OG,6002 WOODSIDE AVENUE 11377,"7188993499,40.74501377776471,-73.90421725981787
40678995,TANDOORI FOOD & BAKERY,99-04 63 ROAD 11374,"7188971071,40.732510936831375,-73.85681253247157
40643227,MCDONALD'S,138-32 JAMAICA AVENUE 11435,"7185588665,40.7025230854731,-73.81428148849909
40659758,ROTI BOTI RESTAURANT,27-09 21 STREET 11102,"7182787888,40.77195149656541,-73.92610342463252
40659854,BAGELS ETC,108-27 ASCAN AVE 11375,"7187935794,40.71784457257007,-73.8409292523823
40660193,COOKIE'S LOUNGE,132-08 CROSSBAY BOULEVARD 11417,"7188355693,40.67650993538632,-73.84378870708235
40658358,EL CARAMELO COFFEE SHOP,99-27 43 AVENUE 11368,"3479382599,36.21519977100047,-5.431870251999555
40680678,EL PALACIO DE LAS EMPANADAS & BURGER EXPRESS,53-02 108 STREET 11368,"7182711616,40.74259521389911,-73.85461063417262
40661017,HAIROS NIGHT CLUB,81-09 ROOSEVELT AVENUE 11372,"7185076158,40.747607634785595,-73.88442340731359
40683948,TRATTORIA L'INCONTRO,21-76 31 STREET 11105,"7187213532,40.776554057724695,-73.91023239420883
40663557,HIGHWAY DELI AND COFFEE SHOP,61-11 173 STREET 11365,"7185398728,40.737658595069206,-73.796404010336
40677610,EL MARIACHI RESTAURANT,67-12 ROOSEVELT AVENUE 11377,"7183356744,40.74613664339245,-73.89789360760312
40662141,J AND D PIZZA,98-53 63 ROAD 11374,"7182754347,40.732457852548976,-73.85748519568443
40679997,MCDONALD'S,3800 QUEENS BOULEVARD 11101,"7184720374,0.0,0.0
40680622,JOHN'S BAR,64-63 DRY HARBOR ROAD 11379,"9172820492,40.718270995111425,-73.87250706195056
40660816,BURGER KING,39-20 MAIN STREET 11354,"7183218120,40.759785734125444,-73.83028167685711
40690899,THE ICE BOX-RALPH'S FAMOUS ITALIAN ICES,264-21 UNION TURNPIKE 11004,"7183438724,40.74908577848697,-73.70822353398808
40667285,GRILL,126-06 LIBERTY AVENUE 11419,"7188451328,40.68840740038229,-73.81850925359839
40684331,BOULDER CREEK-STEAK & SALOON,134-15 20 AVENUE 11356,"7189612900,40.781678360569,-73.8337804227275
40684961,GARDEN CAFE RESTAURANT,37-07 83 STREET 11372,"7183975631,40.749638993745634,-73.8833037864398
40694122,TRACKSIDE,114-46 ROCKAWAY BOULEVARD 11420,"7188459610,40.67672309179835,-73.8230058494396
40695260,KEW GARDENS CINEMAS,81-05 LEFFERTS BOULEVARD 11415,"7184413002,40.70921047118736,-73.82984925134105
40688377,HOT DOG CONCESSION STAND,89-02 165 STREET 11432,"7186570837,40.70726546063361,-73.79607119103184
41079027,RIKO,45-23 GREENPOINT AVENUE 11104,"7183615721,40.741955239243964,-73.91964357908711
40692741,DELIGHT DONUT,66-91 FRESH POND ROAD 11385,"7186284708,40.70607734469479,-73.8966726628123
40694203,DUNKIN' DONUTS,163-02 CROSS BAY BOULEVARD 11414,"7188433100,40.652307888599296,-73.83830472578165
40666989,MCDONALD'S,45-06 GREENPOINT AVENUE 11104,"7187292855,40.74185425347213,-73.91973732531648
40678310,BUREK'S PIZZA,68-55 FOREST AVENUE 11385,"3476893086,40.702314207136055,-73.90088468168193
40665705,K'S CAFETERIA,48-03 108 STREET 11368,"7187600418,40.745736267915504,-73.8561503661457
40705325,G.P. DINER,118-03 LIBERTY AVENUE 11419,"7188358530,40.68607755823382,-73.82487603190253
40698840,GALICIA BAR,83-02 NORTHERN BOULEVARD 11372,"7186392160,40.755641755263866,-73.88430206898448
40707194,MICHAEL'S RESTAURANT,33-17 BROADWAY 11106,"7187267474,40.76094645581537,-73.92312872720817
40678235,BOURBON STREET,40-12 BELL BOULEVARD 11361,"7182242200,0.0,0.0
40710411,DONATO'S PIZZERIA RESTAURANT,50-22 39 AVENUE 11377,"7185074591,40.74879322902541,-73.91293451431557
40681290,L & M ITALIAN DELI & CATERING,36-08 31 STREET 11106,"7187299120,40.75640140989822,-73.92992702900835
40704305,LA DOLCE ITALIA BAKERY,104-05 METROPOLITAN AVENUE 11375,"7182685297,40.71013765423044,-73.84867674183738
40715788,PIZZA HUT,5102 NORTHERN BLVD 11377,"7183355511,40.75293998679206,-73.91012347641652
40680038,CAVO,42-18 31 AVENUE 11103,"7187211001,40.76030450534972,-73.91500249277004
40716733,GUSTOSA PIZZA,77-09 37 AVENUE 11372,"7184468879,40.74933670192837,-73.8884862637293
40677193,BIG JONS PIZZA & RESTAURANT,219-11 JAMAICA AVENUE 11428,"7184685951,40.718356272425126,-73.73574092160544
40717559,BILLIARD COMPANY,70-49 AUSTIN STREET 11375,"7185207665,40.72036739933708,-73.84525142920927
40709458,PAN FINO,85-01 NORTHERN BOULEVARD 11372,"7182055596,40.75590797707258,-73.88229265438167
40719557,FAMILY CORNER,21-02 31 STREET 11105,"7182047915,40.77787986706329,-73.90860976183023
40712429,HORNADO ECUATORIANO,8110 ROOSEVELT AVENUE 11372,"7186516162,40.747553152057435,-73.88439735035661
40692209,DUNKIN' DONUTS,71-67 YELLOWSTONE BOULEVARD 11375,"7182635606,40.72094539181745,-73.8552099450821
40685229,TEQUILA SUNRISE,40-01 NORTHERN BOULEVARD 11101,"7187293301,-40.751579428999605,-71.65252959399965
40715365,STARBUCKS COFFEE,157-41 CROSS BAY BOULEVARD 11414,"7186419332,40.66127957569296,-73.84026624968686
40715796,PIZZA HUT,220-03 HILLSIDE AVENUE 11427,"7187760606,40.73028037803812,-73.74426246833741
40716110,PIZZA HUT/WING STREET,249-33 ROCKAWAY BLVD 11422,"5162858200,40.639198809278696,-73.74179378795213
40696304,THE TICK TAVERN,125-17 ROCKAWAY BOULEVARD 11420,"7188484297,40.675327857495745,-73.81213770708871
40716177,PIZZA HUT,253-11 HILLSIDE AVENUE 11426,"7183431118,40.73606793269005,-73.71432561213646
40690297,THOMASINA'S,205-35B LINDEN BOULEVARD 11412,"7185255273,40.695943889999626,-73.74697223537953
40722858,KERRY HILLS PUB,115-10 ROCKAWAY BEACH BOULEVARD 11694,"7183181964,40.580007760550814,-73.83665853836004
40696959,JAMAICAN FLAVOURS,164-17 B JAMAICA AVENUE 11432,"7185262228,40.705268093348934,-73.79550525666144
40699061,I.O. CAFE,793 FAIRVIEW AVENUE 11385,"7184561207,40.704767096325554,-73.90249745029627
40724277,NEW KIM'S RESTAURANT,116-06 ROCKAWAY BEACH BOULEVARD 11694,"7183184881,40.579766847463134,-73.8374361587509
40724462,CHUCK E CHEESE'S,48-18 NORTHERN BOULEVARD 11101,"7187281583,-40.751579428999605,-71.65252959399965
40726323,SANTA FE STEAK HOUSE,107-18 70 ROAD 11375,"7184594040,40.72108278304512,-73.84553331900668
40701605,BAHARI ESTIATORIO,31-14 BROADWAY 11106,"7182048968,40.761684342359615,-73.92483309267226
40729296,DINO'S PIZZA & PASTA,30-01 BROADWAY 11106,"7185454775,40.76229668264688,-73.92600802634854
40729439,COSITAS RICAS,79-19 ROOSEVELT AVENUE 11372,"7184781500,40.74745839948662,-73.88592405385117
40726109,JAMAICAN FLAVORS,224-09 141 AVENUE 11413,"7183417352,40.669624887679504,-73.75068444792811
41079027,RIKO,45-23 GREENPOINT AVENUE 11104,"7183615721,40.741955239243964,-73.91964357908711
40726109,JAMAICAN FLAVORS,224-09 141 AVENUE 11413,"7183417352,40.669624887679504,-73.75068444792811
40726247,OKI JAPANESE RESTARUANT,4511 QUEENS BOULEVARD 11104,"7187293666,51.395359750000466,3.5513429930004463
40729972,SCANDALS,24-03 QUEENS PLAZA NORTH 11101,"7187845600,40.75130368651702,-73.94094564952132
40704155,ERAWAN THAI CUISINE,42-31 BELL BOULEVARD 11361,"7184282112,0.0,0.0
40707818,NUEVO JARDIN DE CHINA RESTAURANT,32-05 BROADWAY 11106,"7187260819,40.76148654636813,-73.92427878833462
40731939,SATOYA JAPANESE RESTAURANT,98-12 QUEENS BOULEVARD 11374,"7188971788,40.72823649781719,-73.8578284381311
40708598,NO PARTNERS,29-11 21 AVENUE 11105,"7182789839,40.778415311718334,-73.90906386370551
40711301,CHICKEN FESTIVAL,29-19 DITMARS BOULEVARD 11105,"7187289696,40.77676021381393,-73.91151355400649
40734541,J & C SEAFOOD,112-10 FARMERS BOULEVARD 11412,"7184546247,40.700558149540086,-73.7641110841584
40731341,VILLA RUSTICA RISTORANTE,73-28 BELL BOULEVARD 11364,"7184795410,0.0,0.0
40715679,PIZZA HUT,215-45 NORTHERN BLVD 11361,"7182793400,40.76080787928129,-73.76597534458568
40715785,PIZZA HUT,96-08 QUEENS BOULEVARD 11374,"7188969800,40.72986253862632,-73.8622502517469
40715808,PIZZA HUT KENTUCKY FRIED CHICKEN,62-02 FRESH POND ROAD 11379,"7186288700,40.71371524456396,-73.90094112583148
40718547,DOSA HUTT,4563 BOWNE STREET 11355,"7189616228,40.75286832881142,-73.81727087095311
40741967,TONG HAI TUNG BAKERY,41-12 MAIN STREET 11355,"7183588878,40.757876466227,-73.82935191545772
40715826,PIZZA HUT DELIVERY,60-51 MYRTLE AVE 11385,"7184565300,40.70065763973935,-73.8964629301193
40739013,EL MARIACHI RESTAURANT,33-11 BROADWAY 11106,"7185454039,40.76102581109342,-73.92330875709268
40716188,PIZZA HUT,144-19 NORTHERN BOULEVARD 11354,"7188862244,-40.751579428999605,-71.65252959399965
40742685,C & S BAGELS,71-02 GRAND AVENUE 11378,"7184784343,40.72782444194553,-73.89209719642764
40716193,PIZZA HUT,8920 ATLANTIC AVE 11416,"7188484500,40.68690071849443,-73.85287274737857
40739444,DUNKIN DONUTS,56-02 METROPOLITAN AVENUE 11385,"7183813200,40.712903250285876,-73.90676255524693
40743368,DOMINO'S PIZZA,125-21 ROCKAWAY BOULEVARD 11420,"7188353030,40.67531838223863,-73.81198847178973
40743374,DOMINO'S PIZZA,188-07 UNION TURNPIKE 11366,"7187760330,40.72933195300834,-73.78102054376228
40743416,DOMINO'S PIZZA,78-02 JAMAICA AVENUE 11421,"7182960303,40.691818653009534,-73.8639716971353
40743578,EL RUMBERO BAR RESTAURANT,82-05 NORTHERN BOULEVARD 11372,"7188033125,40.75560832206753,-73.88506417247277
40722408,BRAULIO'S & FAMILY RESTAURANT,3906 63 STREET 11377,"7188993267,40.7464848069294,-73.90083692318467
40722463,EL SITIO RESTAURANT,68-28 ROOSEVELT AVENUE 11377,"7184242369,40.74624613405291,-73.89689704096486
40720133,BAGEL HOUSE,89-18 NORTHERN BOULEVARD 11372,"7185075573,40.756292910290654,-73.87809747531742
40745610,MILAN SPORTS BAR,73-11 METROPOLITAN AVENUE 11379,"7187023888,40.7127978380509,-73.878853128868
40745681,JUNIOR'S CAFE,46-18 VERNON BOULEVARD 11101,"7184729694,40.74628228050392,-73.95295334442051
40723447,ADRIAN & ROCKY'S CATERERS,132-08 CROSSBAY BOULEVARD 11417,"7188455525,40.67650993538632,-73.84378870708235
40746567,SCORPIO,35-15 BROADWAY 11106,"7189568233,40.76021685922177,-73.92157833467161
40723611,SISSY MCGINTY'S,2567 STEINWAY STREET 11103,"7185454286,40.76627037667765,-73.91301623840786
40721162,CONTINENTAL LUNCHEONETTE & DELI,104-03 METROPOLITAN AVENUE 11375,"7185208336,40.71014831389465,-73.84874662185831
40724246,MCDONALD'S,13661 ROOSEVELT AVENUE 11354,"7183531471,40.76016711412211,-73.8278571909558
40748329,MCDONALD'S,000 JFK AIRPORT 11430,"7184255675,40.6606607836693,-73.80826638018851
40726984,PLAZA LOUNGE,29-20 30 AVENUE 11102,"7187262447,40.767565207969085,-73.9228936264389
40754126,MAURYA RESTAURANT,63-108A WOODHAVEN BOULEVARD 11374,"7189976462,40.71225002052313,-73.85960916503012
40729796,JUICE FOR LIFE,34-07 FRANCIS LEWIS BOULEVARD 11358,"7184611480,0.0,0.0
40730617,PIZZA JARDEN,87-10 LEFFERTS BOULEVARD 11418,"7188468560,40.699551497005075,-73.83073174707164
40750451,THE COURTYARD ALE HOUSE,40-18 QUEENS BOULEVARD 11104,"7187294601,-27.34680048599961,153.05362208800057
40756403,LAGUARDIA COURTYARD HOTEL BY MARRIOTT,90-10 GRAND CENTRAL PARKWAY 11369,"7184464800,40.7601035095704,-73.85694768528663
40751057,MAGUIRE'S PUBLIC HOUSE,54-22 ROOSEVELT AVENUE 11377,"7184299426,40.74477325228486,-73.91026299364142
40728543,P.J. QUINN'S,6732 METROPOLITAN AVENUE 11379,"7188218637,40.712238371604656,-73.88819057833172
40761108,MY MOTHER'S PLACE,104-36 ROCKAWAY BLVD 11417,"7186418076,40.67889637636779,-73.83436947596971
40733505,CHALET ALPINA,98-35 METROPOLITAN AVENUE 11375,"7187933774,40.710943557400356,-73.8536218385762
40735273,EL PARAISO BAR & RESTAURANT,99-10 37 AVENUE 11368,"7184572783,36.21519977100047,-5.431870251999555
40762630,BURGER KING/METRO MALL,66-26 METROPOLITAN AVENUE 11379,"7184176766,40.712333549554785,-73.89157131876055
40763160,YUMMY KITCHEN,90-21 31 AVENUE 11369,"7184762836,36.20679984600048,-5.430940160999569
40732861,ANTICA TRATTORIA,68-10 FRESH POND ROAD 11385,"7183861559,40.70485518761791,-73.89617038065774
40764120,SAN SOO KAP SAN,171-10 NORTHERN BLVD FL 1ST 11358,"7184454850,40.7579534526908,-73.79549912148644
40781412,GAUDIO'S PIZZERIA,40-13 30 AVENUE 11103,"7187212882,40.76376653459897,-73.9146483541374
40738177,LA CABANA,3917 103 STREET 11368,"7188987593,46.39910002200048,7.771590005000462
40758772,NEW SUNNY GARDEN RESTAURANT,170-07 JAMAICA AVENUE 11432,"7185237803,40.70733771036811,-73.78936743315973
40781869,PONTICELLO BAYBRIDGE PIZZERIA & RESTAURANT,208-18 CROSS ISLAND PARKWAY 11360,"7183526606,40.788793060952116,-73.7849903158496
40741534,TAI PAN BAKERY,3725 MAIN STREET 11354,"7184618668,40.76100686057924,-73.83080044808139
40760778,LA NORTENA EXPRESS RESTAURANT,97-17 37 AVENUE 11368,"7187792618,36.21519977100047,-5.431870251999555
40787040,BOSTON MARKET,61-45 188 STREET 11365,"7182647137,40.740080636613186,-73.78621289021191
40787059,BOSTON MARKET,51-24 NORTHERN BOULEVARD 11377,"7185331389,40.752942158654776,-73.91008220742714
40788706,KELLY'S RESTAURANT & PIZZA,169-75 137 AVENUE 11434,"7187231080,40.672655519337866,-73.77057246754453
40743421,DOMINO'S PIZZA,131-31 MERRICK BOULEVARD 11434,"7187233000,40.67949445790401,-73.76097187375217
40743360,DOMINO'S PIZZA,25-28 JACKSON AVENUE 11101,"7187865800,9.862226376000422,-83.79547445099968
40739446,DUNKIN' DONUTS,97-12 METROPOLITAN AVENUE 11375,"7187935785,40.71111360750808,-73.85519454778932
40791096,POPEYES CHICKEN & BISCUITS,87-60 SUTPHIN BOULEVARD 11435,"7186584497,40.70553503911185,-73.80962083653156
41079027,RIKO,45-23 GREENPOINT AVENUE 11104,"7183615721,40.741955239243964,-73.91964357908711
40791454,LA CABANA JARABACOA RESTAURANT,65-13 FRESH POND ROAD 11385,"7188215880,40.70926000674501,-73.89856407287283
40763806,RALPH'S II DELI,200-01 32 AVENUE 11361,"7183528546,-29.145299997999587,27.74100000700048
40745870,MARATHON FOOD SHOP,249-19 NORTHEN BLVD 11363,"7182291711,40.7622822916955,-73.75688757210298
40798504,AFRICANA RESTAURANT,14612 LIBERTY AVENUE 11435,"7186588501,40.695006822507935,-73.80588165601279
40783748,PHILLIES PIZZERIA II,74-02 ELIOT AVENUE 11379,"7183971340,40.72211440345802,-73.88537804126281
41158299,MASSO,47-25 VERNON BOULEVARD 11101,"7184828151,40.74490954993689,-73.95333709323148
40783748,PHILLIES PIZZERIA II,74-02 ELIOT AVENUE 11379,"7183971340,40.72211440345802,-73.88537804126281
40748570,SPRINGFIELD DINER,128-13 MERRICK BOULEVARD 11434,"7185253540,40.68100591699056,-73.76412766585827
40786218,MCDONALD'S,138-11 20 AVENUE 11356,"7183581177,40.78168157114868,-73.83088630995445
40786902,BOSTON MARKET,23-90 BELL BOULEVARD 11360,"7182241747,19.45017537700045,-99.16543036499968
40746162,CIROS PASTRY SHOP,415 BEACH 129 STREET 11694,"7186347332,40.578264309651274,-73.84934948688851
40746560,AMF 34 AVENUE LANES,69-10 34 AVENUE 11377,"7186510440,40.752483848851625,-73.89664651322522
40786910,BOSTON MARKET,171-50 NORTHERN BOULEVARD 11358,"7184450425,-40.751579428999605,-71.65252959399965
40786921,BOSTON MARKET,50-01 QUEENS BOULEVARD 11377,"7187793700,40.742907898282,-73.91463769447319
40790430,DANNY BOYS,64-56 DRY HARBOR ROAD 11379,"7188943488,40.71850204803218,-73.87267192476872
40753856,FOUNTAIN OF YOUTH HEALTH SPA JUICE BAR & DINNER,32-02 LINDEN PLACE 11354,"6469191113,40.767297259462055,-73.8317716646298
40748671,FLUSHING MEADOWS PITCH AND PUTT,122-16 ROOSEVELT AVENUE 11368,"7182718182,40.7545174723046,-73.84588260399818
40757367,POLISH GERMAN CLUB HOUSE,576 FAIRVIEW AVENUE 11385,"9175086594,40.70760708969652,-73.9073966456379
40757425,DA MIKELLE II,102-39 QUEENS BOULEVARD 11375,"7189976166,40.72557305125639,-73.8505820877923
40797688,TRIPLE CROWN DINER,248-27 JAMAICA AVENUE 11426,"7183474600,40.726327348629354,-73.71735651628939
41117663,RIVIERA,34-48 STEINWAY STREET 11101,"7189376664,40.755940348169645,-73.92150616947333
40797688,TRIPLE CROWN DINER,248-27 JAMAICA AVENUE 11426,"7183474600,40.726327348629354,-73.71735651628939
40752416,PEKING HOUSE,185-23 UNION TURNPIKE 11366,"7184549230,40.728428809742866,-73.78381770692084
40798514,CRYSTAL PALACE,138-31 QUEENS BOULEVARD 11435,"7185589295,0.0,0.0
40799021,BRAVO CAFE CONCERT,377 SENECA AVENUE 11385,"7188210492,40.70713031321446,-73.91496296127082
40755766,EL POLLO PERUANO,41-19 NATIONAL STREET 11368,"7184575130,40.74813943538771,-73.86327695826418
40756020,LA GROTTA RISTORANTE,254-12 NORTHERN BOULEVARD 11362,"7182248899,-40.751579428999605,-71.65252959399965
40756088,TRES CORONAS BAR,53-23 ROOSEVELT AVENUE 11377,"7186513564,40.74472715123812,-73.91069834824935
40815637,APPLEBEE'S NEIGHBORHOOD GRILL & BAR,61-48 188 STREET 11365,"7182641222,40.740164697144166,-73.7864593368281
40816768,TIBERIO DIMARE,155 BEACH 116 STREET 11694,"7189456721,40.57892067085339,-73.8368120652238
40764527,PIZZA PALACE,29-29 DITMARS BOULEVARD 11105,"7187281060,40.77673809318952,-73.91148318480032
40821884,GINO'S PIZZA,65-01 KISSENA BOULEVARD 11367,"7189394474,40.73689346626156,-73.8145645627036
